event_id,product,variable,s_buff,t_buff,value,stdev,pixel_count,total_scenes,total_value_scenes,notes
a2d22626-3905-48a0-8636-8df71e66abf8,modis,lst_day,1000,30,295.7222727272728,0.1213636363636358,43,30,22,
ce2448d1-2abf-4615-9d96-344d0d8dc134,modis,lst_day,1000,30,295.65761904761905,0.11761904761904757,42,30,21,
1055b03c-4869-4589-a727-d6c71ada825a,modis,lst_day,1000,30,295.65761904761905,0.11761904761904757,42,30,21,
e0789ac6-2c39-4598-934f-9fe2e35495fc,modis,lst_day,1000,30,295.65761904761905,0.11761904761904757,42,30,21,
b65eaf37-5769-43e2-854a-9df872454e92,modis,lst_day,1000,30,295.42111111111114,0.12666666666666673,36,30,18,
9508b29a-b168-4dc9-9cba-2ef65a08d17b,modis,lst_day,1000,30,295.4888888888889,0.1277777777777784,36,30,18,
f49a6aa0-4e77-4148-9eac-105e224b2d2c,modis,lst_day,1000,30,295.97315789473686,0.12999999999999995,38,30,19,
c21113c4-bd46-42ff-909f-f472f99e778d,modis,lst_day,1000,30,296.4305263157895,0.12631578947368452,38,30,19,
6372e1ea-77d2-4208-a58e-8c8b85f20003,modis,lst_day,1000,30,307.007,0.42300000000000465,20,30,10,
970662f5-094f-4660-9537-3b77fc6dc964,modis,lst_day,1000,30,303.86600000000004,0.3759999999999991,19,30,10,
9d5d627d-e15d-4b17-aebb-23f1301f5cf7,modis,lst_day,1000,30,302.0554545454545,0.44818181818181363,21,30,11,
9653f691-902e-4a0f-b42a-ff578c5a504d,modis,lst_day,1000,30,301.77166666666665,0.4616666666666613,23,30,12,
bd431d3a-300a-400a-bc35-1663f56e1f14,modis,lst_day,1000,30,301.2035714285715,0.4392857142857086,27,30,14,
c7a8c922-26a8-4df9-ab4f-81a63ff2dab8,modis,lst_day,1000,30,301.2035714285715,0.4392857142857086,27,30,14,
f02b6a12-76c7-429a-b841-586be8f7d807,modis,lst_day,1000,30,301.2035714285715,0.4392857142857086,27,30,14,
42be56ef-382f-47b2-85d7-70f83374d0f2,modis,lst_day,1000,30,301.2035714285715,0.4392857142857086,27,30,14,
aaf27d04-665d-4ce5-8861-e275c03ed7fe,modis,lst_day,1000,30,301.0926666666667,0.441999999999994,29,30,15,
d3cbe8ef-fe75-48f7-9566-edd936ee61ae,modis,lst_day,1000,30,301.0926666666667,0.441999999999994,29,30,15,
75eb0801-4747-4740-9678-77750986d716,modis,lst_day,1000,30,300.848,0.41599999999999493,29,30,15,
ede8c413-53be-43c5-9761-d862ce285017,modis,lst_day,1000,30,300.448,0.442666666666662,30,30,15,
18d34cf8-d3bb-4625-8250-6e25dbfc347d,modis,lst_day,1000,30,300.652,0.46266666666666084,30,30,15,
24f56598-05c1-4bd4-9fb9-cf34cfe0f611,modis,lst_day,1000,30,300.04200000000003,0.2839999999999975,20,30,10,
cc023018-ea01-460f-8a40-e6659b7415b1,modis,lst_day,1000,30,295.23199999999997,0.0933333333333375,29,30,15,
b02bbdd1-9d58-4664-8a14-9a1dd8200b0f,modis,lst_day,1000,30,295.44684210526316,0.09736842105263427,36,30,19,
6b4157e3-aae5-4909-899a-6fde6b08a8eb,modis,lst_day,1000,30,295.4761904761905,0.1104761904761915,41,30,21,
eeef0214-e45f-4d51-b7d3-2cbac5d82f7c,modis,lst_day,1000,30,295.59904761904755,0.10761904761904854,41,30,21,
ce8496dc-7b1b-4131-a116-3b33bc2319fd,modis,lst_day,1000,30,295.76772727272726,0.11863636363636297,43,30,22,
c10624a0-fcec-4c56-b26c-9ede650a176a,modis,lst_day,1000,30,295.79956521739126,0.11434782608695508,45,30,23,
bedc19b8-3e3d-406a-802c-5fd1a0a4284a,modis,lst_day,1000,30,296.6470833333333,0.12875000000000014,47,30,24,
9c7503d6-ede9-4a3a-a959-fd25260fb2cc,modis,lst_day,1000,30,296.7225,0.12833333333333266,47,30,24,
5b53b73a-6b74-40f6-82e7-17875434c83e,modis,lst_day,1000,30,299.6205882352941,0.13235294117647392,34,30,17,
69bf85c4-5f82-421d-ae55-ba85fdd27a6d,modis,lst_day,1000,30,297.62299999999993,0.17199999999999846,40,30,20,
605d13b1-942b-453f-87c0-2f9fee9c9834,modis,lst_day,1000,30,296.0468421052631,0.17842105263157523,38,30,19,
6dba6d25-d849-4074-bde5-0eb4f4d78c66,modis,lst_day,1000,30,295.764375,0.1431249999999995,32,30,16,
b09402ea-7085-4027-bc61-19dc1cf4ff8c,modis,lst_day,1000,30,295.13937500000003,0.12812499999999893,32,30,16,
3d8f2b39-add3-4b4f-8ded-d95cf1629cab,modis,lst_day,1000,30,294.68125,0.13750000000000107,32,30,16,
fb3dcd85-918e-43b1-9366-b511f2a0c35c,modis,lst_day,1000,30,294.3793333333333,0.14466666666666772,30,30,15,
54068f0e-5a12-4814-b158-60b1f0d6d3f5,modis,lst_day,1000,30,294.27882352941174,0.14588235294117588,34,30,17,
5c9812ed-a3d6-496d-b26d-15c47438c7db,modis,lst_day,1000,30,294.15666666666664,0.1566666666666663,36,30,18,
ea6e338e-224f-4411-b681-efb8b36943cb,modis,lst_day,1000,30,294.0666666666667,0.16333333333333164,36,30,18,
d57f5d1f-1972-44ba-bd39-0995bd49cfbf,modis,lst_day,1000,30,294.03882352941173,0.17176470588235054,34,30,17,
f8f43b49-82c2-409b-8b75-4d3fb2759e6f,modis,lst_day,1000,30,294.13933333333335,0.13666666666666175,29,30,15,
6ec6036c-58c5-457a-9eeb-98a2863b319d,modis,lst_day,1000,30,294.9835294117647,0.11647058823529184,33,30,17,
ccd3d1f7-cf71-40de-86fa-3eebe3e1910a,modis,lst_day,1000,30,296.19937500000003,0.06937499999999908,31,30,16,
14180408-b626-4bff-a25d-10f3ed1c9d23,modis,lst_day,1000,30,296.39294117647063,0.07999999999999913,33,30,17,
28a6d34b-d344-4e0f-ba17-bf1aa37980c0,modis,lst_day,1000,30,296.6061111111111,0.07611111111110978,35,30,18,
e3d13b2a-090e-476f-8763-06217d5ac0bb,modis,lst_day,1000,30,296.8222222222223,0.06777777777777771,35,30,18,
092239e4-d3ec-4941-9135-e931fe8f05c3,modis,lst_day,1000,30,294.48055555555555,0.35499999999999765,35,30,18,
d7ab95ed-060b-4112-aaa9-6b85dd25b87e,modis,lst_day,1000,30,295.41157894736847,0.24915726305859462,51,30,19,
ccf46253-b0b3-45ed-a395-d9fef6b4f8ea,modis,lst_day,1000,30,294.36811111111103,0.49084855914032716,55,30,15,
3566c8a1-fc90-4286-8b86-cf70073b6b24,modis,lst_day,1000,30,294.5472916666667,0.4066393550222201,57,30,16,
fff38f8a-e5b8-4843-b1f0-fd9f99a21360,modis,lst_day,1000,30,295.9650000000001,0.42964841206635496,48,30,16,
4b665b1a-a3fc-487e-b2ac-a00aa1092bbd,modis,lst_day,1000,30,295.9077777777777,0.1491869309751144,49,30,18,
eacf8675-ab68-413d-9ba9-2fdd5a94cdb3,modis,lst_day,1000,30,294.6353846153846,0.003076923076924651,19,30,13,
bbf98aec-c559-4c49-ad19-0dd4c51ff330,modis,lst_day,1000,30,293.22615384615386,0.0015384615384623256,20,30,13,
afb8bb5f-3255-4e43-899e-3bd417ecfca3,modis,lst_day,1000,30,299.89349999999996,0.006499999999998352,35,30,20,
52a37f79-b5e6-4292-a2c5-4228a02f0761,modis,lst_day,1000,30,303.104,0.0693333333333328,28,30,15,
db8a594a-54ad-46db-b74b-745af5c80bb5,modis,lst_day,1000,30,302.43647058823524,0.010588235294118049,26,30,17,
23f1beb0-8ee9-48d0-a97a-f101a3a5395d,modis,lst_day,1000,30,306.29538461538465,0.06461538461538706,20,30,13,
efbfa7fc-3ad9-44eb-a2c9-c57cdd84d946,modis,lst_day,1000,30,306.17461538461544,0.051538461538460575,19,30,13,
93f2ac0c-835a-47e7-b9bc-bc6541a6489e,modis,lst_day,1000,30,303.4638461538462,0.05615384615384537,21,30,13,
b022e882-08a8-4f9b-ae87-ffc32fc1972a,modis,lst_day,1000,30,301.12000000000006,0.0,8,30,8,
08f38047-68b5-4737-ba66-c1ce259c9693,modis,lst_day,1000,30,304.8538461538461,0.36307692307691863,25,30,13,
e6fb41e2-e72f-43c4-81a4-d0ebea5261d4,modis,lst_day,1000,30,302.6022222222222,0.0,9,30,9,
1c473c8c-09cc-4033-a397-fe3a96ba0f1d,modis,lst_day,1000,30,306.6107692307693,0.0,13,30,13,
2fa81805-49ef-4aec-a6ee-b02064895f4d,modis,lst_day,1000,30,299.93549019607843,0.46360883305561656,43,30,17,
c9193965-074c-47c4-9324-66e46f8e5255,modis,lst_day,1000,30,301.13883333333337,0.6345975713492118,59,30,20,
540f13dc-b015-4696-8300-2955a0912ca7,modis,lst_day,1000,30,304.6611111111111,0.8251360012922508,52,30,18,
991f57df-8f1c-4f9c-98a5-7ef868eb8404,modis,lst_day,1000,30,296.91785714285714,0.4137225767580173,54,30,14,
6e868b71-12e2-4a81-9862-5f872171210c,modis,lst_day,1000,30,300.02000000000004,0.0,11,30,11,
0eebbf8f-d07c-45f2-aadf-61019ead3844,modis,lst_day,1000,30,300.05600000000004,0.0,10,30,10,
782750f2-de07-48b2-9fe6-8780d80c3d27,modis,lst_day,1000,30,301.8523076923077,0.0,13,30,13,
92161baf-f68d-47ca-b881-a55beb0cbce1,modis,lst_day,1000,30,302.7661538461538,0.0,13,30,13,
6048de09-05fc-4821-bde6-a0f2288662d8,modis,lst_day,1000,30,305.00307692307695,0.0,13,30,13,
7d7fb742-2481-46f9-8885-814be91b81fd,modis,lst_day,1000,30,299.7995833333333,0.6066384408078536,20,30,8,
75e7a322-8694-4ed2-a651-6222a743ba24,modis,lst_day,1000,30,295.47809523809525,0.4264333290223332,38,30,14,
393a2f3c-b888-418f-96cf-e1073282852d,modis,lst_day,1000,30,300.83299999999997,0.0,20,29,20,
82a897d4-0d73-4e57-8c4a-56814df0a7b0,modis,lst_day,1000,30,295.73848484848486,0.39661250666214865,82,30,22,
55c9d2b6-4924-4f32-8498-023b5391cab3,modis,lst_day,1000,30,293.130625,0.44878245777800757,42,30,16,
d3d4f619-e38e-47c3-8b86-d79d1ad9f9b8,modis,lst_day,1000,30,299.96133333333336,0.1386666666666694,27,30,15,
1784a617-66db-4570-9e8d-b85b5f95eec7,modis,lst_day,1000,30,295.49589743589746,0.4741002735994468,33,30,13,
8bd9dc88-7ea0-4064-a74a-e7d1d9c27d48,modis,lst_day,1000,30,303.0803125,0.5322342958516995,62,30,16,
5b1e539e-5d36-495e-a3de-dfa80253f78e,modis,lst_day,1000,30,295.72055555555556,0.20055555555555474,33,30,18,
4e8da619-9e3f-4a2c-ab6e-913809d846fe,modis,lst_day,1000,30,292.77076923076925,0.3775824064698945,37,30,13,
98826deb-4a06-4718-8d32-5e8ea9dfece8,modis,lst_day,1000,30,305.1494117647059,0.0,17,30,17,
e0436a2e-25f7-420e-9475-2e3b7fd8c5e5,modis,lst_day,1000,30,300.44166666666666,0.5749086081566417,49,30,18,
928fe7fb-51f5-4843-9ea4-f7237ab7a0b9,modis,lst_day,1000,30,298.2192857142857,0.6150925858383608,39,30,14,
3d61876d-4c03-40db-a49c-7aed815ec77d,modis,lst_day,1000,30,297.7927777777777,0.5580417722980577,52,30,18,
427737bd-45ca-4267-98c2-7c38dd108c55,modis,lst_day,1000,30,293.32375,0.39686247036514494,47,30,16,
339f14df-dfb8-4b68-89a3-7b835ae23369,modis,lst_day,1000,30,293.22916666666663,0.4100660084576864,56,30,20,
d47f76da-2b46-498a-9c95-12a5bdff26e0,modis,lst_day,1000,30,305.3870833333333,0.1929166666666641,47,30,24,
53e35ba5-d32a-4214-a875-b4448d5d6b45,modis,lst_day,1000,30,306.0188405797101,0.3979931583997386,67,30,23,
a75d47c6-8ddf-44c2-98c2-97f04e6abd1e,modis,lst_day,1000,30,308.9559649122807,0.6855863757186537,52,30,19,
44203f88-2eb6-4669-ad28-341843085920,modis,lst_day,1000,30,316.76238095238097,0.089999999999998,40,30,21,
3cc27c42-fcfc-4831-93b5-bea41268f78d,modis,lst_day,1000,30,306.67460317460325,0.42309554443110564,54,30,21,
e6c5c74d-9404-4044-a0e9-e51326bb7cb7,modis,lst_day,1000,30,304.67529411764707,0.2764705882352968,33,30,17,
ce78c4c3-a63a-493a-940c-9ba0e22e1c10,modis,lst_day,1000,30,296.15352941176474,0.08647058823529405,32,30,17,
3c230cf0-897c-4120-9f9f-8b34a695678c,modis,lst_day,1000,30,314.09708333333333,0.8137892342471115,46,30,12,
934aa23c-34c5-42e2-9f82-0f722b233e4f,modis,lst_day,1000,30,304.8307936507937,0.49652108422506264,63,30,21,
f6b1fcf5-ff7f-409d-bc22-e98390b042c4,modis,lst_day,1000,30,306.35311111111116,0.7079395136758958,44,30,15,
3d244893-c846-48a9-89fe-674827c1839d,modis,lst_day,1000,30,295.47621212121214,0.4509578093958835,43,30,11,
0f6d6cb4-df17-4106-8c5e-591e2c21b5bb,modis,lst_day,1000,30,301.3929411764706,0.5107376174637591,66,30,17,
e9522799-9ff5-49ee-a606-6c1e96b8d379,modis,lst_day,1000,30,296.60108333333335,0.3143604525405845,70,30,20,
8600cabd-63b0-47ba-b5e9-dd715b3249d2,modis,lst_day,1000,30,298.314,0.48003106824812486,41,30,15,
e8e27aa4-15ec-473a-9211-56cf757cf6d8,modis,lst_day,1000,30,297.12842105263155,0.6604712612271321,53,30,19,
2a19b4c5-16f9-4ac7-bf46-d7f5e0cfee3b,modis,lst_day,1000,30,298.314,0.48003106824812486,41,30,15,
5eca8f22-4cdb-4efa-8edc-3ae4a3404b81,modis,lst_day,1000,30,292.54650000000004,0.3911961092028135,34,30,10,
e0e0554d-a098-4707-bd2f-b4da9f3f19c7,modis,lst_day,1000,30,296.2981666666667,0.3079727016840773,56,30,20,
985b0d54-7752-4032-a832-a4c0d6bb632d,modis,lst_day,1000,30,304.2646153846154,0.229230769230775,24,30,13,
c4b3aada-18b7-4d67-86ab-068dce38d2e9,modis,lst_day,1000,30,296.7680555555556,0.4165447037914742,70,30,24,
a4d225f3-cb4a-4230-8c39-631e41967b3d,modis,lst_day,1000,30,,,0,30,0,Values masked using quality control flag.
ddad0905-fbc5-4cd7-b223-5f76452ceb6e,modis,lst_day,1000,30,,,0,30,0,Values masked using quality control flag.
eeda7729-ab88-4906-b82e-c3baae2f869b,modis,lst_day,1000,30,304.7158333333333,0.2310004885632409,23,30,8,
4cc1f54a-48c2-41b9-bfa6-3623a4a6257a,modis,lst_day,1000,30,293.609696969697,0.3131500059803608,33,30,11,
52aa4991-8fd0-4386-a618-43ab1bf782ef,modis,lst_day,1000,30,303.482962962963,0.4998333675538606,26,30,9,
2b31aa0c-efca-47ae-96fc-541d400ff9bd,modis,lst_day,1000,30,301.9588888888889,0.2795137941599056,36,30,12,
d6529717-2e68-41f9-8d9f-afae1fd1955a,modis,lst_day,1000,30,290.39962962962966,0.3011543311436959,52,30,18,
08bcdc82-4a02-4967-85d3-b0c289ba4381,modis,lst_day,1000,30,304.41,0.3957142857142872,12,30,7,
ae012a6a-79c4-4fe7-a8bb-38d31442f010,modis,lst_day,1000,30,291.0413333333334,0.3220443032392042,54,30,20,
c4b2f5b5-2c42-4a5e-94b6-be0626f21eef,modis,lst_day,1000,30,309.5062745098039,1.1004918470091256,42,30,17,
50991606-fb35-46b2-8654-944571624d63,modis,lst_day,1000,30,303.63185185185193,0.5131948806303962,22,30,9,
2d18e932-78d2-4a59-b87e-ff6c017618a9,modis,lst_day,1000,30,312.4986666666667,0.5231582967242111,30,30,10,
dce6a296-dd65-4b2e-a14a-6f897e62c725,modis,lst_day,1000,30,305.4504761904762,0.5075263257409065,21,30,7,
c56718e6-2615-4197-9172-fad7d035beb4,modis,lst_day,1000,30,306.2716666666667,0.1512591916656041,9,30,4,
689af415-fbb6-411a-97e2-b04bdca5d4ec,modis,lst_day,1000,30,291.9186666666667,0.09623372334155386,30,30,10,
edf28519-0db7-4996-86f6-21d70a1420f2,modis,lst_day,1000,30,299.67333333333335,0.127524606766893,45,30,17,
f46487bb-c07d-4b1d-b0cd-52023164ab54,modis,lst_day,1000,30,304.4557777777778,0.16648448629859575,42,30,15,
40beafcd-8d27-4ffe-aefe-e7e8184796cb,modis,lst_day,1000,30,307.394,0.21032564631802175,41,30,15,
18100c3c-d751-4b7a-991e-3138c16e3a7f,modis,lst_day,1000,30,312.33633333333336,0.22562534268690815,27,30,10,
29dcf6a4-7c52-40f4-891a-f92bc1634b09,modis,lst_day,1000,30,312.4463888888889,0.23435017556670343,33,30,12,
923094fd-2dee-412f-8a7f-d43a31b52884,modis,lst_day,1000,30,314.3493333333334,0.268937483676744,28,30,10,
c7ed8796-1700-4246-bcef-49a7aa3ea99d,modis,lst_day,1000,30,301.2173333333334,0.17689453714992429,28,30,10,
dfe6cd47-4c63-4da5-9860-037ded059585,modis,lst_day,1000,30,299.3672222222222,0.156532147847769,36,30,12,
0ea35be4-51da-4874-8026-90d44acf31f9,modis,lst_day,1000,30,293.1088888888889,0.0959122697399745,39,30,15,
a12dbbd1-4206-403c-9740-1f9a1848a4d1,modis,lst_day,1000,30,311.8985185185186,0.18099679776698122,27,30,9,
b0b92b2f-2521-405c-b4a5-1c136004e9f3,modis,lst_day,1000,30,294.91666666666663,0.17676715857792283,36,30,12,
e85813ab-0714-46e0-a54e-ae3d4d8239a7,modis,lst_day,1000,30,302.37619047619046,0.12526473066575095,39,30,14,
c3398465-8d21-4eaf-a306-26cf14468f99,modis,lst_day,1000,30,314.85541666666666,0.3799302792482404,48,30,16,
bc55d6c9-ad4f-48c5-b89f-b41861937922,modis,lst_day,1000,30,311.2776923076923,0.31622472337865215,34,30,13,
6c0950aa-711d-4693-8755-8ece58a73340,modis,lst_day,1000,30,307.6471794871795,0.26624051349863714,31,30,13,
cc9fd3fb-062c-4d14-b30c-e59bb48b9981,modis,lst_day,1000,30,303.985,0.12499999999999645,13,30,8,
a140620d-9ae8-41c7-852d-dbc55c8e6494,modis,lst_day,1000,30,307.0925,0.1649999999999956,15,30,8,
14c133f4-b0ad-4ba1-bfb3-d378d4c6d2d2,modis,lst_day,1000,30,311.23363636363644,0.1063636363636404,20,30,11,
d013fdb9-089e-4e97-ac10-064fc9264b40,modis,lst_day,1000,30,309.2733333333333,0.09166666666667093,22,30,12,
9155956b-df8e-458e-9ce3-881d18aaf909,modis,lst_day,1000,30,292.32,0.12333333333332774,22,30,12,
578b148a-85d0-4744-b7a7-c8c98ef3d2e5,modis,lst_day,1000,30,312.7266666666667,0.125,23,30,12,
91bd8a2a-bfaa-4d14-bf61-86e99d0d1da7,modis,lst_day,1000,30,297.9186666666667,0.1386666666666713,28,30,15,
79e660ce-a538-40f5-979c-06a05599741b,modis,lst_day,1000,30,299.6014285714286,0.26714285714285374,14,30,7,
6ed269a8-0013-4a2e-90a4-3c401e802460,modis,lst_day,1000,30,308.80875000000003,0.14375000000000426,15,30,8,
e9f68dd0-02ea-49fd-b8c7-32befe939c94,modis,lst_day,1000,30,310.682,0.06599999999999681,8,30,5,
8cee6aaf-43d2-41d0-9eaa-3629a54c4617,modis,lst_day,1000,30,312.3860000000001,0.08000000000000398,19,30,10,
488fac59-d13b-4864-ab76-8b7b5f629bb5,modis,lst_day,1000,30,313.116,0.11599999999999966,18,30,10,
db8d8416-0073-4b3c-a1cd-b0c4f8f7429a,modis,lst_day,1000,30,295.80666666666673,0.08666666666666994,18,30,9,
96ff2c3a-5de3-4e8c-8f11-f5134c053d31,modis,lst_day,1000,30,312.54818181818183,0.12090909090908429,20,30,11,
8893d9ec-5a09-4eeb-960f-fe1b72d558ab,modis,lst_day,1000,30,307.4688888888889,0.953227225884988,36,30,12,
739c11cf-5eb9-47c8-85f6-679a7a4943b4,modis,lst_day,1000,30,302.04666666666674,1.3142401835355844,28,30,10,
d7301fe3-8158-43d3-a7ec-d8251a0c71e8,modis,lst_day,1000,30,304.47030303030306,0.4758680236494761,31,30,11,
1c8767d2-9931-4f36-b6ab-f09537493c60,modis,lst_day,1000,30,304.4669696969697,0.45456515070704595,28,30,11,
f1bb2812-b95c-42e9-8849-00684582f20c,modis,lst_day,1000,30,295.3077777777778,0.23958224968479855,30,30,12,
fb3363ec-2cc6-43e8-a80b-c71627a1f999,modis,lst_day,1000,30,310.4696296296296,0.25112311867831566,27,30,9,
c855c87c-bbab-494b-832d-a4bce43a66b0,modis,lst_day,1000,30,291.00083333333333,0.1332935641789483,24,30,8,
7077af9a-a4a1-4a5c-94ae-bab05b82d283,modis,lst_day,1000,30,303.40761904761905,0.2898591543934989,21,30,7,
b5d69f5c-3c6f-4320-aa8b-9c48de52324e,modis,lst_day,1000,30,294.2242857142857,0.14829810394236298,36,30,14,
bcea31e0-1fde-46f0-be04-71a4cd47e118,modis,lst_day,1000,30,293.96285714285716,0.21354894581872888,40,30,14,
aa64d0f1-7f60-4616-a5de-c795bc7fae83,modis,lst_day,1000,30,310.08363636363634,0.27549363759498907,31,30,11,
305a54a0-4718-44ee-8de3-34287ea6d424,modis,lst_day,1000,30,292.1688888888889,0.1576875764319714,9,30,3,
90f126b1-f1c1-4119-bf07-175d0c1a1f3f,modis,lst_day,1000,30,300.9755555555555,0.25003464190253627,51,30,18,
c7493f5a-42f8-46d0-a40b-fb6afc35d98c,modis,lst_day,1000,30,306.6747058823529,0.4278148211551855,48,30,17,
072a4c27-da41-40ec-a6b8-12c364c0e79d,modis,lst_day,1000,30,297.9883333333334,0.4292394463338263,33,30,12,
def2a9a0-d051-428d-af30-05b83bf782f8,modis,lst_day,1000,30,307.4992307692308,0.45515969465809314,38,30,13,
b4ab3d3b-1ad8-402a-ad30-5fb61f9c33de,modis,lst_day,1000,30,293.8336111111111,0.21266864908352623,31,30,12,
e4c3b2f6-1631-4b4d-810c-504e04625885,modis,lst_day,1000,30,298.3601851851852,0.2651990799893759,50,30,18,
cc8d21de-8a97-43a7-90bf-c930f7a211d0,modis,lst_day,1000,30,295.44393939393944,0.2540086696874049,32,30,11,
4fcf104e-1fee-4f8a-b5e7-615e94f44865,modis,lst_day,1000,30,295.85,0.22469079649067097,26,30,10,
d557508c-ae71-4045-b797-c08e3ebecf8c,modis,lst_day,1000,30,290.95185185185187,0.15107007206650147,27,30,9,
3ee881bd-befb-488c-8bd0-b269c757c65d,modis,lst_day,1000,30,293.609696969697,0.3131500059803608,33,30,11,
8cfb03ed-64ff-495c-9bf2-73b14c557806,modis,lst_day,1000,30,309.80916666666667,0.48265197676111865,33,30,12,
b37eb3eb-2e77-458f-b5a5-ea69b42c09d1,modis,lst_day,1000,30,292.75555555555553,0.2546501051794093,9,30,3,
98148306-89f8-4c15-8e52-ab3fc1fa0207,modis,lst_day,1000,30,302.236,0.37250507680082523,52,30,20,
fafdd0cb-a00d-4216-bc06-bd0fc1593654,modis,lst_day,1000,30,291.50888888888886,0.14729914275258424,32,30,12,
e6f775c8-7ba8-41ca-89be-aa306d937d70,modis,lst_day,1000,30,298.94476190476195,0.21893022292894995,32,30,14,
5de60d42-7706-4cae-a48e-f7bb105f8de3,modis,lst_day,1000,30,293.13185185185193,0.1486479981339684,48,30,18,
a4592787-86d5-4231-b45f-d94d1e789a2e,modis,lst_day,1000,30,304.7291666666667,0.5101161604193495,22,30,8,
e68716c5-b044-4028-af5a-851f919eac13,modis,lst_day,1000,30,303.9921212121212,0.33570056451175007,29,30,11,
66f08b3e-ec50-445d-a0fa-5e3c4f7d549a,modis,lst_day,1000,30,306.5346666666667,0.23610795801958379,22,30,10,
e82fd2fa-c266-4330-8ea0-fc519544716c,modis,lst_day,1000,30,292.27944444444444,0.12706826684366618,32,30,12,
f3b727ea-9be6-4ab3-90da-0914daac1aca,modis,lst_day,1000,30,309.54488888888886,1.2844645046021488,40,30,15,
adddc7da-0072-4893-9e58-7e30ab15ed5c,modis,lst_day,1000,30,298.7718518518519,0.5012240829878638,22,30,9,
5f0dadfb-661b-41ee-b295-b19b0afdb3b3,modis,lst_day,1000,30,289.68155555555563,0.33567033394985046,36,30,15,
71552f88-301a-43d2-b3dd-8a89f32e0a2a,modis,lst_day,1000,30,300.6179487179487,0.7970281018765131,33,30,13,
d5b73dda-36a9-4f9f-a047-000751ce18cc,modis,lst_day,1000,30,294.3811111111111,0.7402346929179052,51,30,18,
afca6f96-c99a-45a2-b136-f0a5ab0b3d1e,modis,lst_day,1000,30,291.60800000000006,0.5817881459817271,37,30,15,
cbc1e26d-edba-47cb-bc08-42c9904463e4,modis,lst_day,1000,30,302.21400000000006,0.7904332010351867,30,30,10,
e81804fa-a9bf-4939-af23-684a505589b5,modis,lst_day,1000,30,297.9156140350877,0.5679560653003813,49,30,19,
b2bf555f-4e7b-49d8-a142-1bedbe50509b,modis,lst_day,1000,30,296.84319444444446,1.0378218945239406,69,30,24,
43880610-5d5d-482c-8d64-66a25e58d0c8,modis,lst_day,1000,30,297.574705882353,0.19823529411764731,34,30,17,
3d64a7ac-08cd-4c99-8b7b-55afdd98d9e5,modis,lst_day,1000,30,303.95363636363635,0.2863636363636395,20,30,11,
93b9948e-cf0c-43a1-aa2e-87b216acda03,modis,lst_day,1000,30,300.68111111111114,0.427777777777774,18,30,9,
50f228da-4e3c-427d-bbc4-85c357bc6d10,modis,lst_day,1000,30,299.35090909090906,0.43272727272727446,22,30,11,
2290b42d-aabf-4310-baab-39c492d173dc,modis,lst_day,1000,30,292.13352941176475,0.2288235294117639,32,30,17,
049ad52e-af15-438a-a8ae-30d69faf65e1,modis,lst_day,1000,30,294.9495652173913,0.24782608695651878,45,30,23,
d2c9dc45-998a-4341-921c-1035727e85dd,modis,lst_day,1000,30,292.342,0.2319999999999979,40,30,20,
a39b9203-6b5e-40bc-b286-4e13593c545d,modis,lst_day,1000,30,301.7969999999999,0.27099999999999935,38,30,20,
2cb6d255-5e49-4658-b77f-8ec0ac822244,modis,lst_day,1000,30,303.42133333333334,0.2306666666666691,29,30,15,
