event_id,product,variable,s_buff,t_buff,value,stdev,pixel_count,total_scenes,total_value_scenes,notes
26429129-aeab-403b-986a-2e0d24ba6965,modis,lst_day,1000,1,,,0.0,2,0,Values masked using quality control flag.
81657217-a4d4-4981-9b17-72b677b7a8c5,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f4292302-8909-4b85-b0a1-359bba60a002,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c26e9d41-9cc5-4c67-8bf0-8ee59236eb7d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a390d401-1943-4f32-9b29-1b5b8f9b1a87,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
672c1af3-345a-4385-a069-1562df94f683,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
38cba8e4-1c3a-4baf-9138-63d43ad7c2ab,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9716ec5b-4921-49e1-a32d-83444a4c0301,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
8ec7ec99-a678-40c5-a2c4-03fb8f899b4a,modis,lst_day,1000,1,288.82,0.25139610179952065,3.0,1,1,
1357c943-ab1c-41eb-a507-bd903f6e2308,modis,lst_day,1000,1,288.82,0.25139610179952065,3.0,1,1,
e2d9e86b-d9c4-40dd-806d-00eb38540d64,modis,lst_day,1000,1,295.08666666666664,0.024944382578495575,3.0,1,1,
944ebc1f-9527-41a6-b25e-eeabeae797ed,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9a9f2f3a-03e9-463f-9ec7-8c9d38e679b6,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
2df58b97-604b-4da7-9b95-744aa8268988,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
567e0f6a-dc30-46df-86b9-fa8d2d2a8b05,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ad432f7a-1663-4fc2-9f98-d49ee2a03df1,modis,lst_day,1000,1,302.9866666666667,0.3920317447463834,3.0,1,1,
6fb00dc2-771d-4b50-bf1f-e3d774d9e3d1,modis,lst_day,1000,1,310.70666666666665,0.49161864172230113,3.0,1,1,
01a35064-7a6a-4ef1-99be-9bb520b8fd03,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5ed6d129-e629-4ea0-a80d-4aa5ba1f0e7a,modis,lst_day,1000,1,285.44,0.0,1.0,1,1,
68e951b2-4e1c-4910-b66d-b4f48b6902e2,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4a1c6a36-942a-4561-a871-cb41cd98f61f,modis,lst_day,1000,1,302.98,0.0,2.0,2,2,
299a6480-c287-4f7f-8ca9-f14cd0b8538d,modis,lst_day,1000,1,283.56,1.3999999999999773,2.0,1,1,
17a76fd4-2eb7-4a31-93b7-f8f86ef1d9b0,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
42ed91eb-f722-40f7-ac8a-d71b543479a1,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
375d9a0e-5b3c-4b5d-bb2e-0b90549c727b,modis,lst_day,1000,1,303.53,0.0700000000000216,2.0,1,1,
f065811a-a02c-4e4f-868b-f0914338b14f,modis,lst_day,1000,1,300.48,0.3199999999999932,2.0,1,1,
af705a2a-a2fc-439d-93c0-b64123864940,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
8bb2c7e9-2ecc-45d1-9bd7-c620ffebf382,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f3252691-8987-4f3e-a328-e2cf9c57a020,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
cfbec9c8-9628-4e66-8cc8-350d1a0549ee,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
25e384b0-804f-40a6-99d8-1aff63f2e1c7,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1305ae76-d183-4daf-b218-d2904a745d76,modis,lst_day,1000,1,301.3,0.0,1.0,1,1,
0ed279ca-8e55-45ee-bb17-d40c1aa04a98,modis,lst_day,1000,1,296.8,0.2400000000000091,2.0,1,1,
64c1e48a-7c70-4afb-bf21-77981ca1c93b,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
708aebf4-4660-45ad-8de1-899400eacb9d,modis,lst_day,1000,1,294.63,0.18999999999999773,2.0,1,1,
852fb0f1-f037-4870-aad9-db20251eb681,modis,lst_day,1000,1,304.8533333333333,1.2339998199171482,3.0,1,1,
d7ef6b88-e46a-48e2-a3ec-514e539edb80,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
55e01cdc-25d8-436d-96ed-11c783cff8ea,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
added5b2-3755-4d59-b76f-8de65b967d44,modis,lst_day,1000,1,283.28000000000003,0.0,1.0,1,1,
078bbf6f-3d56-4150-afb6-25ebd248ffd4,modis,lst_day,1000,1,282.64,0.0,2.0,1,1,
535df91d-36fa-43ac-9490-8cf4b91db365,modis,lst_day,1000,1,292.97,0.12999999999999545,2.0,1,1,
d4704828-af69-4cea-8b31-46bb5fc2761d,modis,lst_day,1000,1,296.5,0.1599999999999966,2.0,1,1,
22e4a4ca-097a-4e3b-8bc4-114013a13161,modis,lst_day,1000,1,290.84000000000003,0.020000000000010232,2.0,1,1,
eaa348ac-befc-4889-ac21-fa15398491e1,modis,lst_day,1000,1,284.93,0.14999999999997726,2.0,1,1,
0fc6771e-2b95-48d1-9532-3d8500234e71,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
cb80b2a6-1d08-4a4c-a264-ef0def9780fd,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1fb45794-68bc-4a3f-aee9-3859913790ab,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
757ec18f-bed5-4ff3-bf3f-7d9b81e45228,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c6e7b9c0-c89a-4c74-8bbf-0bb76428891f,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
13f85877-74ed-422c-a9ef-6f6f0ff10c2c,modis,lst_day,1000,1,283.35,0.06999999999999318,2.0,1,1,
ed9571d3-9855-4ae7-b0e5-16e8fc4b20f9,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f6cf9bf2-fbe2-4a11-a672-924ec2464d8e,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
13911d47-e9c4-494b-b3d1-ec0092b443be,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
8d83e440-5f20-46fb-9cbf-5b2588bc65f1,modis,lst_day,1000,1,304.88,0.5600000000000023,2.0,1,1,
3c46d631-1b57-4d74-88d4-c17721f9a139,modis,lst_day,1000,1,287.8,0.0,1.0,1,1,
b7da3dc8-881d-4282-a375-8fbb51e408eb,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
aff6fc71-54c5-4022-889f-41812cf01b89,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
fdf8aba5-8eef-4514-8769-bb14740cb2cb,modis,lst_day,1000,1,293.92,0.0,1.0,1,1,
10fb4914-2d75-4067-b48d-a339dec8c165,modis,lst_day,1000,1,289.46000000000004,0.11999999999997613,2.0,1,1,
0bf85d40-fddf-4597-9854-a0c4c4e2d647,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4e0e43e8-bddb-43a9-98ec-a1903d64965a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5c245842-461d-44ef-858b-21b770d8bee8,modis,lst_day,1000,1,285.3866666666667,0.024944382578495575,3.0,1,1,
0ed91acc-06a1-474c-a6f5-9258483b4bbe,modis,lst_day,1000,1,296.84666666666664,0.4902607016226826,3.0,1,1,
4a040388-1f31-4f4b-abd7-150dec715d13,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c321c26c-4b57-4108-a473-c1152e8e8206,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
39ad0ef4-2495-480b-a95a-152beccb2f1f,modis,lst_day,1000,1,288.78,0.020000000000010232,2.0,1,1,
cd6bc773-3f39-442a-ad32-52d70c6aa230,modis,lst_day,1000,1,288.78,0.020000000000010232,2.0,1,1,
50ed3ef1-65fa-45c8-8190-e08e5a3889a3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f46549b1-72a7-4f1f-acf1-7e5964f27990,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c1b13d42-c362-43d0-8aa0-6396150537ce,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
69561a9c-5e47-4894-8d21-5ea8a5965be5,modis,lst_day,1000,1,296.8533333333333,0.9657236779856798,3.0,1,1,
641ebf66-43a5-4d96-95cb-0204a1486389,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0e537488-85ca-4b24-b30e-0c3cc9340ead,modis,lst_day,1000,1,303.97333333333336,0.2499777767900276,3.0,1,1,
f2325c02-1a20-47c6-a2a2-485c386441bf,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
2673435b-8315-45bd-9930-2b800f7aae81,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a2445c63-0ff7-4481-804f-d773e5d0495d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
32cf2aaf-9ba7-4873-93ba-1f793efb1caa,modis,lst_day,1000,1,295.32,0.0,1.0,1,1,
979d1a5c-715a-4c3d-bfdb-a3894b5cbf88,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ff1247a0-c059-499c-bda3-6d3f3b524804,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
fa1ae5e1-102d-40ed-9d01-5bc4c15b8744,modis,lst_day,1000,1,295.32,0.0,1.0,1,1,
335a95ad-2c9c-45a6-ae3e-1981ca6da26e,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4e0303c8-2885-40a5-a74f-c62dfdc7b58d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
76244f72-7f74-4ebf-ae6e-714cb0e6ac4a,modis,lst_day,1000,1,287.86,0.0,1.0,1,1,
9ead21d5-58ee-4fac-8ee1-86f95c5253f4,modis,lst_day,1000,1,287.61,0.05000000000001137,2.0,1,1,
9c71a877-61ae-4e7b-95e1-5f5af1def881,modis,lst_day,1000,1,290.98,0.3199999999999932,2.0,1,1,
76fe3298-042a-4a68-bccb-feae9bf5ab6a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6101d5a3-b7b6-473d-b2f8-605676b4dd9b,modis,lst_day,1000,1,285.07000000000005,0.22999999999998977,2.0,1,1,
340db168-ebc4-479a-b8a3-d80106007d52,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
62a186c3-0f82-4008-b1b2-140fab0de2e0,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c93a3231-3761-4e34-9b85-0f58b6b3de93,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
62e8f407-77a3-4566-a56c-e15948b2af9b,modis,lst_day,1000,1,286.66999999999996,0.28999999999999204,2.0,1,1,
0cb887bc-f67c-48e9-8942-a48701bbad60,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5e0dd0ba-e4a8-4d7c-8be5-74d239d0104c,modis,lst_day,1000,1,292.0,1.1599999999999966,2.0,1,1,
1583e685-c028-4c61-90e2-c4f4ffb64cd9,modis,lst_day,1000,1,305.88,0.7599999999999909,2.0,1,1,
08f6c91e-7a14-4cb4-aa7f-5d39776e4665,modis,lst_day,1000,1,297.28999999999996,0.1699999999999875,2.0,1,1,
81bc2659-8bd6-42f5-afd3-d99fc4390535,modis,lst_day,1000,1,295.65999999999997,0.020000000000010232,2.0,1,1,
c1157b4a-8361-45f1-9df5-0b8c2d503676,modis,lst_day,1000,1,285.68,0.10708252269472136,3.0,1,1,
031d9d09-3824-4a6e-9c0c-1d49b6798656,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
b056b5a6-aa79-45fb-8d8e-73135f263818,modis,lst_day,1000,1,286.40000000000003,0.0,2.0,1,1,
00996454-30d6-41a2-8f6f-5d824db60fb0,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a9d66192-934f-4b56-87aa-62bc0487cbf2,modis,lst_day,1000,1,284.64,0.0,3.0,1,1,
972931e7-5dfe-4044-8c8f-d6bd1beffcf2,modis,lst_day,1000,1,287.5,0.0,1.0,1,1,
91ec6c27-367b-42ae-b847-b0ed0be04fa6,modis,lst_day,1000,1,287.46,0.0,1.0,1,1,
36393464-28f4-488b-80af-bb83e587642a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
11d3cf2b-8ed6-450e-86d5-0a33ed0f6f4d,modis,lst_day,1000,1,296.5,0.0,1.0,1,1,
33181600-e82d-448a-8a6e-a531cd3aead3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9dda12f2-0593-4c51-99da-f8e1efc642d4,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9c3b2594-80a5-4ef6-bb0d-689c3c812a18,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
699bb1ea-e59b-48e8-82df-586ecdc61ef4,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
3c0afb81-4972-459b-b10b-7525f70170ab,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
809f265d-8a11-4dd8-ba52-8af5be2563c5,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1e1403f3-a24f-48f6-920f-788e2e55fbf4,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
90f4dedf-7ba4-4091-ae7b-a4597c0ab70a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
cfaf23bf-8dcb-414f-97a6-6baec9016181,modis,lst_day,1000,1,300.71333333333337,0.08993825042156064,3.0,1,1,
a086ae87-e603-4e2f-82d7-7f71f1c0e4e9,modis,lst_day,1000,1,285.74,0.0,1.0,1,1,
dfdd86be-94b5-4080-ad0b-1fc3012d0669,modis,lst_day,1000,1,290.3866666666667,0.279205221218294,3.0,1,1,
fef4c052-9076-4905-8b88-481a8c88b214,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
2e32bc13-f2e9-4ee0-a122-e13fbbfad4c7,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4b0cbd24-7348-48bc-b98f-89c9efc813cc,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
59dc3494-9925-4455-b49f-3197a3a8d598,modis,lst_day,1000,1,300.34000000000003,0.03999999999999204,2.0,1,1,
52a41b69-9ced-4611-b5c4-734b355e0f93,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
b422238d-aaec-4661-8194-f50881296ec3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d8339d79-1ee0-4c72-8b32-8868a115ad43,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6aee3497-5436-4b4c-a5db-fcf2efb5db74,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f5de380f-271a-4494-a936-c37798ea22a4,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
eb97eeb2-7a25-4cd4-a0ab-cb03910da673,modis,lst_day,1000,1,284.42,0.36000000000001364,2.0,1,1,
1bee5285-260a-46cf-ad88-645ff9baaf8e,modis,lst_day,1000,1,283.9,0.1599999999999966,2.0,1,1,
f5b60a42-0b17-4382-a341-2e12d8364234,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
b21cd13d-283e-472f-a1ca-ec67b7cb646d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6e91412b-d75a-4ae4-a22d-f29841989a1e,modis,lst_day,1000,1,284.54,0.0,3.0,1,1,
71988082-531c-431e-9f68-c0895e2c96af,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
90350846-ada8-4afd-a614-3a6f81ef2656,modis,lst_day,1000,1,295.91999999999996,0.03999999999999204,2.0,1,1,
c27be3c0-75c6-441f-8a0e-716a209094d2,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7c6fb99f-57b7-4240-b4a8-46a38535a863,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
99f24691-25f8-4142-b2d5-6036f033c6df,modis,lst_day,1000,1,284.39,0.010000000000019327,2.0,1,1,
46f675ae-d502-4b48-a821-c88aa66d8235,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
fd0f71d9-7f61-42fd-8d76-bb33492e519e,modis,lst_day,1000,1,290.84000000000003,0.0,1.0,1,1,
2ccb083f-3bf2-486e-b862-e971586ea4c6,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
44e1c097-1b90-404b-87fe-da4f8d55e9d1,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ef977db1-0726-4e86-93a0-2e9d99d7e928,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e03be5c7-fad9-4857-a506-13cb1fe7eb69,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
33888afa-c5f7-455d-bda0-9d030de27a2d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
abe085c6-c6f8-467b-b1bc-b844b6684009,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
bf645be4-fa43-47ae-b925-faadf06c24bc,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
589ad31a-5bea-4215-b13e-78f26ad1b7b5,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
3bb7d308-ab49-4759-ad4f-4715ea7a84ee,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
07fed621-fa4c-4fc4-9a28-b07b0cd411a8,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c420b3f2-9d53-48b3-bd5f-3280879a0ce2,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
404db4b0-ce5f-4d29-88a8-70d9d98e5972,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5967c7b7-9192-43f9-a225-cbc8f36d2ce7,modis,lst_day,1000,1,288.07000000000005,0.3499999999999943,2.0,1,1,
6adde8e2-5407-41b0-a6c5-d2ad42d5f596,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
2d429264-0eb8-4034-a2d9-c05978a0b79d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c4886eef-1ba0-4dfd-a904-20868e69e4f1,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
bb6e6d37-6e0f-4e8d-98d3-39fab926d2df,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5ca594f0-597d-4060-8661-8c64dc623582,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f4f554a3-904e-49fb-8d14-8c966da70912,modis,lst_day,1000,1,302.09000000000003,0.10999999999998522,2.0,1,1,
13b26f79-6477-4487-a088-7144c9500781,modis,lst_day,1000,1,309.26,0.14000000000001478,2.0,1,1,
13e4de44-7e11-4808-add1-3bb062264bff,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7af46ec4-846f-4dcf-a591-bf0dc719a0e1,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
79bb4f14-06f9-4703-b86a-6f366affedbc,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1cdc9a04-d3e6-4335-a3b2-d3bce92b5bb7,modis,lst_day,1000,1,306.6,0.0,1.0,1,1,
c265d51a-110a-4dec-b609-6146477db35f,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6365b92c-30da-4508-ab18-b8d13b1982bf,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9e8ebef2-0010-46e5-829b-1e673a403dc8,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9af7ccd2-a889-474b-94f0-7cfd06b0229d,modis,lst_day,1000,1,302.22,0.0,1.0,1,1,
2046be37-111a-48cd-b428-b3a1213b12a5,modis,lst_day,1000,1,301.79,0.3100000000000023,2.0,1,1,
15e25ad3-f819-46b8-8521-de2d3f085438,modis,lst_day,1000,1,307.00666666666666,0.4828618389928347,3.0,1,1,
b09abf41-13e5-4f85-9b11-6e361be16c93,modis,lst_day,1000,1,305.1133333333333,0.03399346342396557,3.0,1,1,
bb617ed4-e106-4a48-832e-ad82b337dadc,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
381418f3-4660-4729-85e3-b2b89a0bd7c1,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e92b5881-bb88-4b38-970a-a82ca1ca7da0,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7c0edea8-e599-4dc2-acce-6edc4b1b89b7,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
549d95d9-0f33-477d-832a-e22d47dfc17a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
20418fb7-c5f7-4855-9783-44db45690150,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
00ecdb71-73a5-430e-9922-5c59e27f2159,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1f5c2b42-1c35-494f-a5a3-292067ddd1f3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f0359cb9-f0dc-4d6a-adc1-36e78da160c6,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
57dacf52-e129-4164-ac32-20aa284ffef2,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f0e2cf79-3177-444b-bf74-fa5fb01a6e08,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ade53425-5abd-4329-aacc-056cf247a815,modis,lst_day,1000,1,289.14,0.020000000000010232,2.0,1,1,
8c386466-63ad-40f7-ba78-36423bc98247,modis,lst_day,1000,1,292.83000000000004,0.9899999999999807,2.0,1,1,
3631412c-6cd2-42a7-afc7-073dc078ca83,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a7a51e38-e4a2-4d47-b26c-0271b0ab90c8,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
515e68f3-8226-40bf-acfd-f36031da19e6,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
14b344e8-8f03-49d7-9063-b7c84bd43863,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
87dad5d7-884a-4274-a5ee-dce902feafca,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4305a76b-b73b-4f3b-9f00-86d4f032eca9,modis,lst_day,1000,1,300.74,0.3850541087518151,3.0,1,1,
96ef3e6c-49b7-4e7a-9453-237fa9c172e9,modis,lst_day,1000,1,308.72,0.0,1.0,1,1,
1a39aa79-0f85-4bc8-89b1-ddfea3360762,modis,lst_day,1000,1,288.12,0.0,1.0,1,1,
77ad6de3-df51-4697-ab75-3f85d5731878,modis,lst_day,1000,1,294.86,0.0,1.0,1,1,
e3abf535-e8ce-4276-aa1b-a70d97a77673,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d6572a7a-1fc7-4631-af10-f62800c345ff,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9c2e4306-d78c-48e7-9c75-e4252a1cbb4c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
788f4e08-8663-418c-85a3-e1f435e91e97,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f7b98a10-a16d-405a-8204-66fba0a7fffd,modis,lst_day,1000,1,296.82,0.0,1.0,1,1,
c377c3c9-dcb5-4a73-892c-53eb2d6579c5,modis,lst_day,1000,1,291.92,0.0,1.0,1,1,
03dcc248-9ede-4ff4-8582-08cf3fc976c3,modis,lst_day,1000,1,286.48,0.0,1.0,1,1,
f2cee91b-2845-4faf-ad2e-d53ee8f06855,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ad43095e-bae4-4bdb-bcc0-681049b14300,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5ec3c5e2-134c-411f-9379-93abbb34ff46,modis,lst_day,1000,1,306.94666666666666,0.43492017147467316,3.0,1,1,
93d30aab-0dd8-4b66-a961-245a6f1854f0,modis,lst_day,1000,1,286.68666666666667,0.2885981442921713,3.0,1,1,
72474d09-90fe-4aec-b7ff-78258cfc0c48,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
35693796-fd1d-4177-9a54-5e692933fffd,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
76057d12-c073-4e66-9f1d-a4aafb64c316,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
029e62e4-d923-41af-b441-0f56db1734d3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4b7bffc4-84cc-43f9-a2f0-19153faaace0,modis,lst_day,1000,1,291.4066666666667,0.43369215912772985,3.0,1,1,
0db74cd0-951d-4856-98b2-dd2d18092984,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
51785587-6fc2-4509-8770-fdb7325b41c7,modis,lst_day,1000,1,295.7,0.5798850460795454,3.0,1,1,
a12adcf7-4766-4748-9ac0-6e352741a5f9,modis,lst_day,1000,1,289.9466666666667,0.46942044646089937,3.0,1,1,
a6183f79-a63d-4086-8b26-baa2c420aba9,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5deca194-676b-4014-985c-512ee9989288,modis,lst_day,1000,1,287.99333333333334,0.385169515350781,3.0,1,1,
9f2d92b4-4864-40e8-88e8-3d2a41bca23a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
02bfc0ee-53b3-4385-8db2-eb81ec306e6d,modis,lst_day,1000,1,288.32,0.0,2.0,1,1,
8670bcfb-722b-4b70-be7c-e75499824bcd,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0495aa88-6d32-4c81-99b5-502565ecc521,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
aff8487b-0b41-4d89-8870-62ec43ad5310,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
45ba577b-2c98-4776-b957-bf2fa1dd30de,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
78dc59e3-3652-43f8-af2d-31aba56c5bb1,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f2126319-83c8-4769-a79a-09a4aaab4d50,modis,lst_day,1000,1,286.08666666666664,0.41451444151227107,3.0,1,1,
488fd5f2-8db8-4080-afbf-15cbc138e10c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
76b55e8b-f010-4c9f-a833-19b11f4c510f,modis,lst_day,1000,1,294.06666666666666,0.929133407476516,3.0,1,1,
a7264a5d-ecd3-4580-9598-e49ec764622e,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9ea5916b-707e-4104-9af1-7949c91f6132,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
acadf06f-6166-4268-be10-8483f1d548d4,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7fd962f4-a80c-4c09-87b6-a297f86a3ec4,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
